resource_type,id,name,location,public_access,attr:co_uf,attr:nu_latitud,attr:nu_longit,attr:co_status,full_name,owner_id,owner_type,source_type,default_locale,description,case_sensitive,compositional,version_needed,external_id,retired,datatype,concept_class,source
Concept,2702702,Feliz Deserto,por,,27,"-10,29","-36,31",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2702801,Flexeiras,por,,27,"-9,27","-35,72",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2702900,Girau do Ponciano,por,,27,"-9,89","-36,83",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703007,Ibateguara,por,,27,"-8,98","-35,93",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703106,Igaci,por,,27,"-9,53","-36,63",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703205,Igreja Nova,por,,27,"-10,13","-36,65",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703304,Inhapi,por,,27,"-9,22","-37,75",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703403,Jacaré dos Homens,por,,27,"-9,64","-37,21",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703502,Jacuípe,por,,27,"-8,84","-35,46",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703601,Japaratinga,por,,27,"-9,09","-35,26",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703700,Jaramataia,por,,27,"-9,66",-37,ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703759,Jequiá da Praia,por,,27,"-10,01","-36,03",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703809,Joaquim Gomes,por,,27,"-9,14","-35,75",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2703908,Jundiá,por,,27,"-8,94","-35,56",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2704005,Junqueiro,por,,27,"-9,93","-36,47",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2704104,Lagoa da Canoa,por,,27,"-9,83","-36,74",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2704203,Limoeiro de Anadia,por,,27,"-9,74","-36,5",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2704302,Maceió,por,,27,"-9,66","-35,7",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2704401,Major Isidoro,por,,27,"-9,53","-36,98",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2704500,Maragogi,por,,27,"-9,02","-35,22",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2704609,Maravilha,por,,27,"-9,23","-37,36",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2704708,Marechal Deodoro,por,,27,"-9,74","-35,89",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2704807,Maribondo,por,,27,"-9,58","-36,31",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2704906,Mar Vermelho,por,,27,"-9,45","-36,39",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2705002,Mata Grande,por,,27,"-9,11","-37,73",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2705101,Matriz de Camaragibe,por,,27,"-9,16","-35,53",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2705200,Messias,por,,27,"-9,39","-35,84",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2705309,Minador do Negrão,por,,27,"-9,3","-36,86",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2705408,Monteirópolis,por,,27,"-9,6","-37,25",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2705507,Murici,por,,27,"-9,32","-35,95",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2705606,Novo Lino,por,,27,"-8,94","-35,66",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2705705,Olho d'Água das Flores,por,,27,"-9,53","-37,3",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2705804,Olho d'Água do Casado,por,,27,"-9,5","-37,84",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2705903,Olho d'Água Grande,por,,27,"-10,06","-36,81",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706000,Olivença,por,,27,"-9,52","-37,19",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706109,Ouro Branco,por,,27,"-9,16","-37,35",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706208,Palestina,por,,27,"-9,67","-37,33",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706307,Palmeira dos Índios,por,,27,"-9,41","-36,63",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706406,Pão de Açúcar,por,,27,"-9,75","-37,44",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706422,Pariconha,por,,27,"-9,26","-38,01",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706448,Paripueira,por,,27,"-9,47","-35,56",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706505,Passo de Camaragibe,por,,27,"-9,24","-35,49",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706604,Paulo Jacinto,por,,27,"-9,37","-36,37",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706703,Penedo,por,,27,"-10,3","-36,58",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706802,Piaçabuçu,por,,27,"-10,41","-36,43",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2706901,Pilar,por,,27,"-9,61","-35,95",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2707008,Pindoba,por,,27,"-9,48","-36,29",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2707107,Piranhas,por,,27,"-9,62","-37,75",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2707206,Poço das Trincheiras,por,,27,"-9,3","-37,28",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2707305,Porto Calvo,por,,27,"-9,05","-35,4",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2707404,Porto de Pedras,por,,27,"-9,16","-35,3",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2707503,Porto Real do Colégio,por,,27,"-10,17","-36,82",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2707602,Quebrangulo,por,,27,"-9,32","-36,48",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2707701,Rio Largo,por,,27,"-9,49","-35,85",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2707800,Roteiro,por,,27,"-9,83","-35,98",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2707909,Santa Luzia do Norte,por,,27,"-9,6","-35,82",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708006,Santana do Ipanema,por,,27,"-9,37","-37,25",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708105,Santana do Mundaú,por,,27,"-9,17","-36,23",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708204,São Brás,por,,27,"-10,12","-36,9",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708303,São José da Laje,por,,27,"-9,01","-36,06",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708402,São José da Tapera,por,,27,"-9,55","-37,38",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708501,São Luís do Quitunde,por,,27,"-9,31","-35,57",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708600,São Miguel dos Campos,por,,27,"-9,78","-36,09",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708709,São Miguel dos Milagres,por,,27,"-9,27","-35,37",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708808,São Sebastião,por,,27,"-9,93","-36,55",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708907,Satuba,por,,27,"-9,57","-35,83",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2708956,Senador Rui Palmeira,por,,27,"-9,46","-37,45",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2709004,Tanque d'Arca,por,,27,"-9,53","-36,44",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2709103,Taquarana,por,,27,"-9,64","-36,5",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2709152,Teotônio Vilela,por,,27,"-9,91","-36,36",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2709202,Traipu,por,,27,"-9,97","-37,01",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2709301,União dos Palmares,por,,27,"-9,16","-36,03",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2709400,Viçosa,por,,27,"-9,38","-36,25",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2800100,Amparo de São Francisco,por,,28,"-10,13","-36,93",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2800209,Aquidabã,por,,28,"-10,29","-37,02",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2800308,Aracaju,por,,28,"-10,91","-37,05",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2800407,Arauá,por,,28,"-11,26","-37,61",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2800506,Areia Branca,por,,28,"-10,76","-37,31",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2800605,Barra dos Coqueiros,por,,28,"-10,91","-37,04",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2800670,Boquim,por,,28,"-11,15","-37,62",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2800704,Brejo Grande,por,,28,"-10,42","-36,47",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2801009,Campo do Brito,por,,28,"-10,74","-37,5",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2801108,Canhoba,por,,28,"-10,14","-36,97",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2801207,Canindé de São Francisco,por,,28,"-9,65","-37,79",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2801306,Capela,por,,28,"-10,51","-37,05",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2801405,Carira,por,,28,"-10,36","-37,7",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2801504,Carmópolis,por,,28,"-10,65","-36,99",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2801603,Cedro de São João,por,,28,"-10,25","-36,88",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2801702,Cristinápolis,por,,28,"-11,47","-37,75",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2801900,Cumbe,por,,28,"-10,36","-37,19",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2802007,Divina Pastora,por,,28,"-10,68","-37,15",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2802106,Estância,por,,28,"-11,27","-37,44",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2802205,Feira Nova,por,,28,"-10,27","-37,32",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2802304,Frei Paulo,por,,28,"-10,54","-37,54",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2802403,Gararu,por,,28,"-9,97","-37,08",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2802502,General Maynard,por,,28,"-10,69","-36,99",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2802601,Gracho Cardoso,por,,28,"-10,23","-37,2",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2802700,Ilha das Flores,por,,28,"-10,43","-36,54",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2802809,Indiaroba,por,,28,"-11,52","-37,52",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2802908,Itabaiana,por,,28,"-10,69","-37,43",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2803005,Itabaianinha,por,,28,"-11,28","-37,79",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2803104,Itabi,por,,28,"-10,12","-37,1",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2803203,Itaporanga d'Ajuda,por,,28,-11,"-37,31",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2803302,Japaratuba,por,,28,"-10,59","-36,94",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2803401,Japoatã,por,,28,"-10,35","-36,8",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2803500,Lagarto,por,,28,"-10,92","-37,67",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2803609,Laranjeiras,por,,28,"-10,8","-37,16",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2803708,Macambira,por,,28,"-10,66","-37,54",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2803807,Malhada dos Bois,por,,28,"-10,35","-36,92",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2803906,Malhador,por,,28,"-10,66","-37,31",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804003,Maruim,por,,28,"-10,74","-37,08",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804102,Moita Bonita,por,,28,"-10,58","-37,35",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804201,Monte Alegre de Sergipe,por,,28,"-10,03","-37,56",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804300,Muribeca,por,,28,"-10,43","-36,96",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804409,Neópolis,por,,28,"-10,32","-36,58",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804458,Nossa Senhora Aparecida,por,,28,"-10,39","-37,45",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804508,Nossa Senhora da Glória,por,,28,"-10,22","-37,42",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804607,Nossa Senhora das Dores,por,,28,"-10,49","-37,19",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804706,Nossa Senhora de Lourdes,por,,28,"-10,08","-37,05",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804805,Nossa Senhora do Socorro,por,,28,"-10,85","-37,13",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2804904,Pacatuba,por,,28,"-10,45","-36,65",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2805000,Pedra Mole,por,,28,"-10,62","-37,69",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2805109,Pedrinhas,por,,28,"-11,19","-37,68",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2805208,Pinhão,por,,28,"-10,57","-37,72",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2805307,Pirambu,por,,28,"-10,74","-36,86",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2805406,Poço Redondo,por,,28,"-9,81","-37,68",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2805505,Poço Verde,por,,28,"-10,71","-38,18",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2805604,Porto da Folha,por,,28,"-9,92","-37,28",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2805703,Propriá,por,,28,"-10,21","-36,84",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2805802,Riachão do Dantas,por,,28,"-11,07","-37,73",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2805901,Riachuelo,por,,28,"-10,73","-37,19",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2806008,Ribeirópolis,por,,28,"-10,55","-37,43",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2806107,Rosário do Catete,por,,28,"-10,69","-37,03",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2806206,Salgado,por,,28,"-11,02","-37,48",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2806305,Santa Luzia do Itanhy,por,,28,"-11,35","-37,45",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2806404,Santana do São Francisco,por,,28,"-10,29","-36,6",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2806503,Santa Rosa de Lima,por,,28,"-10,65","-37,2",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2806602,Santo Amaro das Brotas,por,,28,"-10,78","-37,06",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2806701,São Cristóvão,por,,28,"-11,01","-37,21",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2806800,São Domingos,por,,28,"-10,79","-37,57",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2806909,São Francisco,por,,28,"-10,35","-36,89",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2807006,São Miguel do Aleixo,por,,28,"-10,39","-37,38",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2807105,Simão Dias,por,,28,"-10,74","-37,81",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2807204,Siriri,por,,28,"-10,61","-37,11",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2807303,Telha,por,,28,"-10,21","-36,88",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2807402,Tobias Barreto,por,,28,"-11,18",-38,ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2807501,Tomar do Geru,por,,28,"-11,37","-37,85",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2807600,Umbaúba,por,,28,"-11,38","-37,66",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2900108,Abaíra,por,,29,"-13,25","-41,66",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2900207,Abaré,por,,29,"-8,72","-39,12",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2900306,Acajutiba,por,,29,"-11,66","-38,02",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2900355,Adustina,por,,29,"-10,53","-38,12",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2900405,Água Fria,por,,29,"-11,87","-38,77",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2900504,Érico Cardoso,por,,29,"-13,42","-42,14",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2900603,Aiquara,por,,29,"-14,13","-39,89",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2900702,Alagoinhas,por,,29,"-12,13","-38,42",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2900801,Alcobaça,por,,29,"-17,52","-39,19",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2900900,Almadina,por,,29,"-14,71","-39,64",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901007,Amargosa,por,,29,"-13,03","-39,6",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901106,Amélia Rodrigues,por,,29,"-12,4","-38,76",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901155,América Dourada,por,,29,"-11,45","-41,44",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901205,Anagé,por,,29,"-14,61","-41,13",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901304,Andaraí,por,,29,"-12,8","-41,32",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901353,Andorinha,por,,29,"-10,34","-39,83",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901403,Angical,por,,29,"-12,01","-44,7",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901502,Anguera,por,,29,"-12,15","-39,25",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901601,Antas,por,,29,"-10,41","-38,33",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901700,Antônio Cardoso,por,,29,"-12,43","-39,12",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
Concept,2901809,Antônio Gonçalves,por,,29,"-10,58","-40,28",ATIVO,,MS,Organization,Dictionary,,,,,,,,text,Misc,BRDivisaoGeograficaBrasil
